1,06/04/2016 05:47:45 AM,06/04/2016 06:06:32 AM,N,1,-73.883277893066406,40.749835968017578,-73.88519287109375,40.712528228759766,1,3.5,15.5,0.5
2,06/04/2016 05:47:51 AM,06/04/2016 05:47:55 AM,N,5,-73.919403076171875,40.674808502197266,-73.919418334960937,40.674808502197266,1,0,10,0
1,06/04/2016 05:48:09 AM,06/04/2016 05:52:31 AM,N,1,-73.9176025390625,40.769996643066406,-73.871047973632812,40.774051666259766,1,2.7,9.5,0.5
2,06/04/2016 05:48:18 AM,06/04/2016 06:00:29 AM,N,1,-73.974525451660156,40.686996459960937,-73.931655883789063,40.703620910644531,1,3.23,12.5,0.5
1,06/04/2016 05:48:21 AM,06/04/2016 06:04:05 AM,N,1,-73.94512939453125,40.807315826416016,-73.873687744140625,40.841102600097656,1,5.5,18.5,0.5
2,06/04/2016 05:48:25 AM,06/04/2016 05:55:11 AM,N,1,-73.891708374023438,40.746719360351563,-73.873397827148438,40.738189697265625,1,1.86,8,0.5
2,06/04/2016 05:48:26 AM,06/04/2016 05:51:36 AM,N,1,-73.927391052246094,40.818702697753906,-73.926475524902344,40.808311462402344,1,0.84,5,0.5
1,06/04/2016 05:48:29 AM,06/04/2016 06:03:42 AM,N,1,-73.940742492675781,40.824455261230469,-73.940742492675781,40.824882507324219,1,2,11.5,0.5
1,06/04/2016 05:48:39 AM,06/04/2016 05:53:45 AM,N,1,-73.922866821289063,40.805885314941406,-73.919212341308594,40.807834625244141,1,0.5,5,0.5
1,06/04/2016 05:48:43 AM,06/04/2016 06:14:39 AM,N,1,-73.928947448730469,40.704708099365234,-74.012504577636719,40.718807220458984,1,5.6,21.5,0.5
2,06/04/2016 05:48:44 AM,06/04/2016 06:04:00 AM,N,1,-73.991546630859375,40.703605651855469,-74.010215759277344,40.719844818115234,1,2.75,13,0.5
2,06/04/2016 05:48:55 AM,06/04/2016 06:03:51 AM,N,1,-73.957649230957031,40.722385406494141,-73.92279052734375,40.709251403808594,1,2.82,12.5,0.5
2,06/04/2016 05:48:56 AM,06/04/2016 06:02:25 AM,N,1,-73.844223022460938,40.721321105957031,-73.781265258789063,40.644710540771484,1,7.35,22.5,0.5
1,06/04/2016 05:48:58 AM,06/04/2016 05:55:50 AM,N,1,-73.952659606933594,40.810600280761719,-73.929672241210938,40.813411712646484,1,1.7,8,0.5
1,06/04/2016 05:49:05 AM,06/04/2016 05:51:57 AM,N,1,-73.937370300292969,40.804435729980469,-73.942596435546875,40.795600891113281,1,0.7,4.5,0.5
2,06/04/2016 05:49:06 AM,06/04/2016 05:54:43 AM,N,1,-73.890922546386719,40.746879577636719,-73.872947692871094,40.74981689453125,5,1.1,6.5,0.5
2,06/04/2016 05:49:16 AM,06/04/2016 05:51:25 AM,N,1,-73.955116271972656,40.804737091064453,-73.953659057617188,40.811988830566406,1,0.62,4,0.5
2,06/04/2016 05:49:20 AM,06/04/2016 06:02:50 AM,N,1,-73.874931335449219,40.829418182373047,-73.886360168457031,40.840629577636719,1,1.77,11,0.5
2,06/04/2016 05:49:20 AM,06/04/2016 06:05:38 AM,N,1,-73.939140319824219,40.810768127441406,-73.990272521972656,40.751750946044922,1,5.48,18,0.5
2,06/04/2016 05:49:25 AM,06/04/2016 05:55:20 AM,N,1,-73.987518310546875,40.692611694335938,-73.982444763183594,40.701381683349609,1,1.03,6,0
1,06/04/2016 05:49:31 AM,06/04/2016 06:11:59 AM,N,1,-73.957649230957031,40.722316741943359,-73.984283447265625,40.743240356445313,3,5.2,19.5,0.5
2,06/04/2016 05:49:35 AM,06/04/2016 05:57:17 AM,N,1,-73.884140014648437,40.747520446777344,-73.882461547851563,40.733642578125,1,1.55,7.5,0.5
2,06/04/2016 05:49:39 AM,06/04/2016 05:49:47 AM,N,1,-73.928115844726563,40.857303619384766,-73.929122924804687,40.855712890625,1,0.04,2.5,0.5
2,06/04/2016 05:49:42 AM,06/04/2016 06:02:54 AM,N,1,-73.957725524902344,40.722461700439453,-73.960914611816406,40.697433471679687,1,2.63,11.5,0.5
1,06/04/2016 05:49:52 AM,06/04/2016 06:01:56 AM,N,1,-73.937545776367188,40.810066223144531,-73.979827880859375,40.755184173583984,1,4.7,14.5,0.5
2,06/04/2016 05:50:00 AM,06/04/2016 05:55:55 AM,N,1,-73.954376220703125,40.730506896972656,-73.949295043945313,40.713176727294922,6,1.29,7,0.5
2,06/04/2016 05:50:01 AM,06/04/2016 05:50:43 AM,N,3,-73.991874694824219,40.684730529785156,-73.9918212890625,40.684707641601563,1,0,20,0.5
2,06/04/2016 05:50:02 AM,06/04/2016 05:56:12 AM,N,1,-73.931282043457031,40.707191467285156,-73.945823669433594,40.692863464355469,1,1.67,7.5,0.5
2,06/04/2016 05:50:08 AM,06/04/2016 06:18:08 AM,N,1,-73.902557373046875,40.8603515625,-73.945289611816406,40.689056396484375,1,17.76,48.5,0.5
2,06/04/2016 05:50:10 AM,06/04/2016 06:06:26 AM,N,1,-73.931320190429687,40.707160949707031,-73.954978942871094,40.688522338867188,5,2.64,13,0.5
2,06/04/2016 05:50:14 AM,06/04/2016 06:04:34 AM,N,1,-73.844490051269531,40.680095672607422,-73.863876342773438,40.733936309814453,1,4.35,15.5,0.5
2,06/04/2016 05:50:27 AM,06/04/2016 06:00:50 AM,N,1,-73.957603454589844,40.72222900390625,-73.988334655761719,40.720169067382813,1,2.79,11,0.5
2,06/04/2016 05:50:28 AM,06/04/2016 06:02:52 AM,N,1,-73.957786560058594,40.717819213867188,-74.009063720703125,40.649990081787109,1,6.81,20,0.5
1,06/04/2016 05:50:30 AM,06/04/2016 06:11:47 AM,N,1,-73.884109497070312,40.747543334960938,-73.975746154785156,40.764019012451172,1,5.5,19.5,0.5
2,06/04/2016 05:50:31 AM,06/04/2016 05:57:28 AM,N,1,-73.917861938476563,40.770053863525391,-73.8621826171875,40.768623352050781,1,3.49,11.5,0.5
1,06/04/2016 05:50:33 AM,06/04/2016 05:54:59 AM,N,1,-73.877273559570313,40.747726440429688,-73.89056396484375,40.746791839599609,5,0.8,5,0.5
1,06/04/2016 05:50:40 AM,06/04/2016 06:01:37 AM,N,1,-73.939689636230469,40.815933227539062,-73.953636169433594,40.779674530029297,1,3.9,13.5,0.5
2,06/04/2016 05:50:48 AM,06/04/2016 06:04:01 AM,N,1,-73.990692138671875,40.686378479003906,-74.005790710449219,40.653312683105469,1,3.19,13,0.5
2,06/04/2016 05:50:51 AM,06/04/2016 05:56:25 AM,N,1,-73.890609741210937,40.746269226074219,-73.873992919921875,40.735260009765625,1,1.31,6.5,0.5
1,06/04/2016 05:51:02 AM,06/04/2016 06:17:46 AM,N,1,-73.95904541015625,40.708683013916016,-74.010185241699219,40.645195007324219,1,6.5,23.5,0.5
1,06/04/2016 05:51:14 AM,06/04/2016 05:57:18 AM,N,1,-73.872810363769531,40.748767852783203,-73.884719848632812,40.753772735595703,1,1,6,0.5
2,06/04/2016 05:51:15 AM,06/04/2016 05:59:16 AM,N,1,-73.914398193359375,40.764556884765625,-73.906494140625,40.7376708984375,1,3.23,11.5,0.5
2,06/04/2016 05:51:22 AM,06/04/2016 05:55:44 AM,N,1,-73.934799194335938,40.852157592773438,-73.940139770507813,40.840740203857422,1,0.82,5,0
2,06/04/2016 05:51:26 AM,06/05/2016 12:00:00 AM,N,1,-73.881072998046875,40.748180389404297,-73.885917663574219,40.758640289306641,1,0.93,5.5,0.5
2,06/04/2016 05:51:29 AM,06/04/2016 05:57:48 AM,N,1,-73.884010314941406,40.7476806640625,-73.864982604980469,40.748634338378906,3,1.47,7,0.5
2,06/04/2016 05:51:44 AM,06/04/2016 06:14:16 AM,N,1,-73.95550537109375,40.681133270263672,-73.995712280273437,40.711605072021484,1,5.44,20.5,0.5
2,06/04/2016 05:51:45 AM,06/04/2016 05:51:53 AM,N,2,-73.991844177246094,40.684726715087891,-73.991844177246094,40.684719085693359,1,0,52,0
2,06/04/2016 05:51:45 AM,06/04/2016 05:59:35 AM,N,1,-73.923210144042969,40.764667510986328,-73.84564208984375,40.760032653808594,2,5.01,15.5,0.5
1,06/04/2016 05:51:49 AM,06/04/2016 06:02:09 AM,N,1,-73.951484680175781,40.712421417236328,-73.93048095703125,40.703678131103516,1,2,9.5,0.5
2,06/04/2016 05:51:53 AM,06/04/2016 05:57:46 AM,N,1,-73.94183349609375,40.600288391113281,-73.947708129882813,40.632461547851563,1,2.26,8.5,0.5
2,06/04/2016 05:51:58 AM,06/04/2016 06:00:17 AM,N,1,-73.830245971679688,40.759616851806641,-73.787498474121094,40.734382629394531,1,3.45,11.5,0.5
2,06/04/2016 05:51:59 AM,06/04/2016 05:56:43 AM,N,1,-73.884071350097656,40.747581481933594,-73.891891479492188,40.742908477783203,1,0.76,5,0.5
1,06/04/2016 05:52:04 AM,06/04/2016 06:15:52 AM,N,5,-73.846992492675781,40.839435577392578,-73.941787719726563,40.838584899902344,1,10.8,0,0
2,06/04/2016 05:52:05 AM,06/04/2016 06:06:37 AM,N,1,-73.921302795410156,40.766773223876953,-73.866996765136719,40.755664825439453,1,3.66,13.5,0.5
2,06/04/2016 05:52:13 AM,06/04/2016 05:58:14 AM,N,5,-73.869468688964844,40.865402221679688,-73.881690979003906,40.838161468505859,1,3.14,45,0
2,06/04/2016 05:52:15 AM,06/04/2016 06:05:00 AM,N,1,-73.9534912109375,40.667915344238281,-73.962150573730469,40.719833374023438,1,4.03,13.5,0
2,06/04/2016 05:52:26 AM,06/04/2016 05:58:56 AM,N,1,-73.892127990722656,40.747058868408203,-73.895988464355469,40.772449493408203,6,2.44,9,0.5
1,06/04/2016 05:52:28 AM,06/04/2016 06:08:04 AM,N,1,-73.96392822265625,40.710460662841797,-73.933883666992188,40.715461730957031,1,2.2,12,0.5
2,06/04/2016 05:52:30 AM,06/04/2016 06:01:12 AM,N,1,-73.963203430175781,40.716575622558594,-73.940536499023438,40.725944519042969,1,1.46,8,0.5
2,06/04/2016 05:52:33 AM,06/04/2016 06:03:52 AM,N,1,-73.938995361328125,40.805328369140625,-73.95758056640625,40.773914337158203,2,2.62,11,0.5
2,06/04/2016 05:52:39 AM,06/04/2016 06:10:21 AM,N,1,-73.922607421875,40.709281921386719,-73.852554321289062,40.708206176757813,1,4.98,17.5,0.5
2,06/04/2016 05:52:41 AM,06/04/2016 06:00:20 AM,N,1,-73.983383178710938,40.677104949951172,-73.977897644042969,40.635623931884766,2,3.71,12,0.5
1,06/04/2016 05:52:41 AM,06/04/2016 05:59:31 AM,N,1,-73.960830688476562,40.697132110595703,-73.943038940429688,40.68255615234375,1,2.1,8.5,0
2,06/04/2016 05:52:43 AM,06/04/2016 06:03:39 AM,N,1,-73.876426696777344,40.810043334960938,-73.889938354492187,40.819671630859375,1,1.27,8,0.5
2,06/04/2016 05:52:47 AM,06/04/2016 06:04:27 AM,N,1,-73.8760986328125,40.736003875732422,-73.857879638671875,40.711357116699219,1,2.74,11.5,0.5
2,06/04/2016 05:52:49 AM,06/04/2016 06:05:55 AM,N,1,-73.997978210449219,40.683002471923828,-73.953094482421875,40.673629760742188,1,2.66,11.5,0.5
1,06/04/2016 05:52:50 AM,06/04/2016 06:05:59 AM,N,1,-73.954559326171875,40.720775604248047,-73.951705932617188,40.713966369628906,3,0,9,0.5
2,06/04/2016 05:52:51 AM,06/04/2016 06:02:53 AM,N,1,-73.940299987792969,40.840595245361328,-73.920486450195313,40.862941741943359,1,3.23,12,0.5
1,06/04/2016 05:52:52 AM,06/04/2016 05:59:09 AM,N,1,-73.939308166503906,40.80474853515625,-73.945411682128906,40.778469085693359,1,2.4,9.5,0.5
2,06/04/2016 05:52:56 AM,06/04/2016 06:02:42 AM,N,1,-73.944976806640625,40.818828582763672,-73.944473266601563,40.798171997070313,1,1.95,9.5,0.5
2,06/04/2016 05:52:59 AM,06/04/2016 06:25:36 AM,N,1,-73.931190490722656,40.707233428955078,-73.761482238769531,40.741241455078125,1,17.58,49.5,0.5
1,06/04/2016 05:53:03 AM,06/04/2016 05:56:49 AM,N,1,-73.802642822265625,40.707706451416016,-73.797050476074219,40.7125244140625,1,0.7,4.5,0.5
1,06/04/2016 05:53:03 AM,06/04/2016 06:15:30 AM,N,1,-73.903129577636719,40.753616333007812,-73.940322875976563,40.845333099365234,1,11.3,32.5,0.5
2,06/04/2016 05:53:04 AM,06/04/2016 05:59:58 AM,N,1,-73.867607116699219,40.749496459960938,-73.889518737792969,40.74713134765625,1,1.41,7,0.5
1,06/04/2016 05:53:07 AM,06/04/2016 06:27:27 AM,N,1,-73.961463928222656,40.714370727539062,-73.964752197265625,40.807125091552734,1,11.3,36,0.5
2,06/04/2016 05:53:09 AM,06/04/2016 06:03:50 AM,N,1,-73.936424255371094,40.795520782470703,-73.960868835449219,40.8067626953125,1,1.94,9.5,0.5
1,06/04/2016 05:53:09 AM,06/04/2016 05:57:08 AM,N,1,-73.952117919921875,40.726100921630859,-73.941871643066406,40.721099853515625,1,0.9,5.5,0
2,06/04/2016 05:53:23 AM,06/04/2016 06:09:57 AM,N,1,-73.948806762695312,40.808441162109375,-73.861808776855469,40.768444061279297,1,7.45,22.5,0.5
2,06/04/2016 05:53:25 AM,06/04/2016 06:00:15 AM,N,1,-73.948005676269531,40.829616546630859,-73.9317626953125,40.848365783691406,1,1.67,8,0.5
1,06/04/2016 05:53:25 AM,06/04/2016 06:02:32 AM,N,1,-73.881385803222656,40.748985290527344,-73.853958129882813,40.752109527587891,1,2,8.5,0.5
2,06/04/2016 05:53:39 AM,06/04/2016 06:08:56 AM,N,1,-73.951148986816406,40.723911285400391,-73.872428894042969,40.774143218994141,1,7.41,22.5,0.5
2,06/04/2016 05:53:42 AM,06/04/2016 06:04:22 AM,N,1,-73.844062805175781,40.721752166748047,-73.891090393066406,40.729045867919922,1,2.95,11.5,0.5
2,06/04/2016 05:53:49 AM,06/04/2016 06:06:12 AM,N,1,-73.925262451171875,40.762210845947266,-73.950225830078125,40.776313781738281,1,4.08,14,0.5
1,06/04/2016 05:53:53 AM,06/04/2016 06:03:11 AM,N,1,-73.882522583007812,40.747692108154297,-73.908920288085937,40.766639709472656,1,2.7,11,0.5
1,06/04/2016 05:53:58 AM,06/04/2016 06:01:27 AM,N,1,-73.979743957519531,40.669193267822266,-73.958702087402344,40.665805816650391,1,2,8.5,0
2,06/04/2016 05:54:11 AM,06/04/2016 06:03:49 AM,N,1,-73.939987182617188,40.804290771484375,-73.952125549316406,40.772975921630859,1,2.69,10,0.5
2,06/04/2016 05:54:17 AM,06/04/2016 06:27:05 AM,N,1,-73.933868408203125,40.715320587158203,-73.933921813964844,40.715381622314453,1,9.18,32.5,0.5
2,06/04/2016 05:54:19 AM,06/04/2016 06:33:00 AM,N,1,-73.956138610839844,40.812919616699219,-73.983390808105469,40.74676513671875,1,7.04,23.5,0.5
1,06/04/2016 05:54:20 AM,06/04/2016 05:57:15 AM,N,1,-73.875877380371094,40.748401641845703,-73.883110046386719,40.747669219970703,1,0.4,4,0.5
1,06/04/2016 05:54:37 AM,06/04/2016 06:00:19 AM,N,1,-73.950790405273437,40.714061737060547,-73.9381103515625,40.712028503417969,1,0.9,6,0.5
2,06/04/2016 05:54:39 AM,06/04/2016 05:54:46 AM,N,1,-73.848358154296875,40.792781829833984,-73.848358154296875,40.792770385742187,1,0,2.5,0.5
2,06/04/2016 05:54:41 AM,06/04/2016 06:09:16 AM,N,1,-73.956871032714844,40.718753814697266,-73.99725341796875,40.684310913085938,6,5.65,18.5,0.5
2,06/04/2016 05:54:42 AM,06/04/2016 06:10:42 AM,N,1,-73.955513000488281,40.799518585205078,-73.888458251953125,40.762187957763672,1,6.09,20,0.5
2,06/04/2016 05:54:51 AM,06/04/2016 06:08:06 AM,N,1,-73.945144653320312,40.818500518798828,-73.9334716796875,40.851951599121094,1,3.47,13,0.5
2,06/04/2016 05:54:54 AM,06/04/2016 06:01:56 AM,N,1,-73.942276000976563,40.8287353515625,-73.948226928710938,40.804126739501953,1,1.88,8.5,0
2,06/04/2016 05:54:56 AM,06/04/2016 06:07:44 AM,N,1,-73.939254760742187,40.848533630371094,-73.959564208984375,40.773624420166016,1,6.59,20,0.5
2,06/04/2016 05:54:56 AM,06/04/2016 06:24:41 AM,N,1,-73.930946350097656,40.668552398681641,-73.931480407714844,40.766399383544922,1,9.57,30.5,0.5
2,06/04/2016 05:55:01 AM,06/04/2016 06:24:11 AM,N,1,-73.973678588867187,40.6925048828125,-73.781867980957031,40.647071838378906,2,12.76,37,0.5
2,06/04/2016 05:55:02 AM,06/04/2016 06:17:56 AM,N,1,-73.951644897460937,40.689834594726563,-73.943679809570313,40.583698272705078,1,7.7,24.5,0.5
2,06/04/2016 05:55:18 AM,06/04/2016 06:08:22 AM,N,1,-73.955429077148438,40.804412841796875,-73.991378784179688,40.751266479492188,1,4.63,15,0.5
1,06/04/2016 05:55:18 AM,06/04/2016 06:03:45 AM,N,1,-73.8829345703125,40.747776031494141,-73.867012023925781,40.732898712158203,1,1.7,8.5,0.5
1,06/04/2016 05:55:20 AM,06/04/2016 06:06:25 AM,N,1,-73.890861511230469,40.746921539306641,-73.878654479980469,40.756198883056641,1,1.2,9,0.5
2,06/04/2016 05:55:23 AM,06/04/2016 06:05:31 AM,N,1,-73.959770202636719,40.655521392822266,-73.92254638671875,40.665321350097656,1,2.65,10.5,0.5
2,06/04/2016 05:55:29 AM,06/04/2016 06:03:34 AM,N,1,-73.882148742675781,40.747623443603516,-73.857795715332031,40.7564697265625,2,1.69,7.5,0.5
2,06/04/2016 05:55:38 AM,06/04/2016 06:05:35 AM,N,1,-73.986862182617188,40.683986663818359,-73.94403076171875,40.684070587158203,2,2.85,11,0.5
2,06/04/2016 05:55:41 AM,06/04/2016 06:11:38 AM,N,1,-73.956932067871094,40.718582153320313,-74.029571533203125,40.623100280761719,5,10.55,30,0.5
2,06/04/2016 05:55:44 AM,06/04/2016 06:15:23 AM,N,1,-73.919418334960937,40.743446350097656,-73.985588073730469,40.756439208984375,1,4.48,18,0.5
2,06/04/2016 05:56:13 AM,06/04/2016 06:18:19 AM,N,2,-73.95538330078125,40.719818115234375,-73.783561706542969,40.643718719482422,1,15.69,52,0
2,06/04/2016 05:56:14 AM,06/04/2016 06:04:26 AM,N,1,-73.9227294921875,40.706478118896484,-73.916206359863281,40.6871337890625,1,1.94,8,0.5
2,06/04/2016 05:56:20 AM,06/04/2016 06:01:31 AM,N,1,-73.870231628417969,40.750461578369141,-73.87554931640625,40.762943267822266,2,1.16,6,0.5
2,06/04/2016 05:56:31 AM,06/04/2016 06:06:39 AM,N,1,-73.914199829101563,40.640926361083984,-73.920890808105469,40.617153167724609,1,2.81,11,0.5
2,06/04/2016 05:56:33 AM,06/04/2016 06:15:37 AM,N,1,-73.94610595703125,40.824737548828125,-73.94573974609375,40.812530517578125,1,1.12,13,0.5
1,06/04/2016 05:56:34 AM,06/04/2016 06:09:57 AM,N,1,-73.941970825195313,40.822765350341797,-73.861473083496094,40.768119812011719,1,8.4,23.5,0
2,06/04/2016 05:56:45 AM,06/04/2016 06:33:14 AM,N,1,-73.989883422851562,40.664840698242188,-73.951614379882813,40.808685302734375,1,14.05,42.5,0.5
2,06/04/2016 05:56:47 AM,06/05/2016 05:41:47 AM,N,1,-73.923515319824219,40.706951141357422,-73.990936279296875,40.688545227050781,1,4.67,17,0.5
2,06/04/2016 05:56:48 AM,06/04/2016 06:13:20 AM,N,1,-73.955184936523438,40.6895751953125,-73.965690612792969,40.640628814697266,5,8.26,24.5,0.5
2,06/04/2016 05:56:54 AM,06/04/2016 06:04:31 AM,N,1,-73.824119567871094,40.776737213134766,-73.828025817871094,40.764400482177734,6,1.28,7,0.5
2,06/04/2016 05:56:56 AM,06/04/2016 06:05:46 AM,N,1,-73.951675415039063,40.714321136474609,-73.954368591308594,40.735210418701172,1,1.79,8.5,0.5
2,06/04/2016 05:56:57 AM,06/04/2016 06:06:41 AM,N,1,-73.945388793945313,40.751022338867188,-73.924247741699219,40.743518829345703,5,2.63,10.5,0.5
2,06/04/2016 05:57:02 AM,06/04/2016 06:07:34 AM,N,1,-73.930519104003906,40.707313537597656,-73.957862854003906,40.731143951416016,1,2.84,10.5,0.5
2,06/04/2016 05:57:09 AM,06/04/2016 06:15:15 AM,N,1,-73.918785095214844,40.743419647216797,-73.952392578125,40.789340972900391,1,5.15,18,0.5
2,06/04/2016 05:57:14 AM,06/04/2016 06:01:05 AM,N,1,-73.88372802734375,40.880435943603516,-73.887115478515625,40.873741149902344,1,0.51,4.5,0.5
2,06/04/2016 05:57:17 AM,06/04/2016 06:33:29 AM,N,5,-73.807853698730469,40.698715209960938,-73.982192993164063,40.767177581787109,1,14.95,50,0
2,06/04/2016 05:57:20 AM,06/04/2016 05:57:22 AM,N,5,0,0,-73.933265686035156,40.803356170654297,1,0.07,13,0
1,06/04/2016 05:57:20 AM,06/04/2016 05:59:49 AM,N,1,-73.937423706054687,40.804527282714844,-73.944915771484375,40.80767822265625,1,0.5,4,0
2,06/04/2016 05:57:27 AM,06/04/2016 06:18:25 AM,N,1,-73.946418762207031,40.806560516357422,-73.991889953613281,40.751590728759766,1,7.06,23.5,0.5
1,06/04/2016 05:57:29 AM,06/04/2016 06:05:10 AM,N,5,-73.904350280761719,40.849735260009766,-73.911460876464844,40.844104766845703,1,1.4,8,0
2,06/04/2016 05:57:37 AM,06/04/2016 06:07:38 AM,N,1,-73.921829223632813,40.705905914306641,-73.956459045410156,40.716144561767578,2,2.57,10.5,0.5
2,06/04/2016 05:57:39 AM,06/04/2016 06:11:53 AM,N,1,-73.939201354980469,40.824180603027344,-73.865066528320312,40.770542144775391,1,9.09,25,0.5
2,06/04/2016 05:58:01 AM,06/04/2016 06:13:05 AM,N,1,-73.943168640136719,40.826610565185547,-73.87286376953125,40.774463653564453,1,8.55,25,0.5
2,06/04/2016 05:58:09 AM,06/04/2016 06:14:11 AM,N,1,-73.953231811523438,40.698688507080078,-74.008804321289063,40.707801818847656,1,4.17,15,0.5
2,06/04/2016 05:58:10 AM,06/04/2016 06:07:15 AM,N,1,-73.845970153808594,40.754627227783203,-73.844879150390625,40.721580505371094,2,3.76,12.5,0.5
2,06/04/2016 05:58:15 AM,06/04/2016 06:21:50 AM,N,1,-73.950088500976563,40.675201416015625,-73.995506286621094,40.601535797119141,1,6.62,22.5,0.5
2,06/04/2016 05:58:15 AM,06/04/2016 05:59:58 AM,N,1,-73.902557373046875,40.862712860107422,-73.909553527832031,40.861682891845703,1,0.41,3.5,0.5
2,06/04/2016 05:58:18 AM,06/04/2016 05:58:26 AM,N,5,-73.927009582519531,40.755977630615234,-73.928680419921875,40.756134033203125,1,0.01,30,0
2,06/04/2016 05:58:18 AM,06/04/2016 06:05:29 AM,N,1,-73.939529418945313,40.706123352050781,-73.941070556640625,40.723426818847656,2,1.37,7.5,0.5
2,06/04/2016 05:58:21 AM,06/04/2016 06:09:53 AM,N,1,-73.894157409667969,40.863010406494141,-73.896598815917969,40.908782958984375,1,5.2,16.5,0.5
2,06/04/2016 05:58:29 AM,06/04/2016 06:14:30 AM,N,1,-73.949089050292969,40.828182220458984,-74.002372741699219,40.755870819091797,1,6.3,20,0.5
2,06/04/2016 05:58:31 AM,06/04/2016 06:08:05 AM,N,1,-73.876777648925781,40.74835205078125,-73.8905029296875,40.746936798095703,1,1.15,6.5,0.5
1,06/04/2016 05:58:33 AM,06/04/2016 06:10:55 AM,N,5,-73.918014526367188,40.809661865234375,-73.952499389648437,40.780662536621094,1,4.1,0,0
2,06/04/2016 05:58:40 AM,06/04/2016 06:25:14 AM,N,1,-73.880783081054687,40.741714477539063,-73.949966430664063,40.777175903320312,1,6.39,23,0.5
2,06/04/2016 05:58:42 AM,06/04/2016 06:02:00 AM,N,1,-73.952140808105469,40.72601318359375,-73.949722290039062,40.716171264648438,1,0.74,4.5,0.5
2,06/04/2016 05:58:47 AM,06/04/2016 06:00:15 AM,N,1,-73.921669006347656,40.766731262207031,-73.923301696777344,40.764499664306641,1,0.25,3,0.5
2,06/04/2016 05:59:01 AM,06/04/2016 06:10:57 AM,N,1,-73.960075378417969,40.813793182373047,-73.965957641601562,40.800594329833984,1,1.2,9,1
2,06/04/2016 05:59:02 AM,06/04/2016 06:13:21 AM,N,1,-73.939834594726563,40.847927093505859,-74.002906799316406,40.739879608154297,1,8.87,25.5,0.5
1,06/04/2016 05:59:03 AM,06/04/2016 06:04:09 AM,N,1,-73.958221435546875,40.717357635498047,-73.960624694824219,40.711086273193359,2,0.7,5.5,0
2,06/04/2016 05:59:05 AM,06/04/2016 06:20:57 AM,N,1,-73.962051391601562,40.678146362304688,-73.865226745605469,40.770660400390625,1,10.73,31.5,0.5
2,06/04/2016 05:59:06 AM,06/04/2016 06:12:59 AM,N,1,-73.951805114746094,40.725666046142578,-73.920761108398438,40.690975189208984,2,3.22,13,0.5
2,06/04/2016 05:59:13 AM,06/04/2016 06:11:15 AM,N,1,-73.922142028808594,40.706096649169922,-73.9635009765625,40.697906494140625,1,2.43,10.5,0.5
2,06/04/2016 05:59:14 AM,06/04/2016 06:10:24 AM,N,1,-73.844306945800781,40.721351623535156,-73.757850646972656,40.740203857421875,1,6.67,20,0.5
1,06/04/2016 05:59:29 AM,06/04/2016 06:17:16 AM,N,1,-73.956634521484375,40.718910217285156,-74.030410766601562,40.639297485351563,1,9.5,27,0
1,06/04/2016 05:59:38 AM,06/04/2016 06:32:24 AM,N,1,-73.975143432617188,40.6749267578125,-73.783111572265625,40.643894195556641,1,19.1,53.5,0
1,06/04/2016 05:59:41 AM,06/04/2016 06:11:38 AM,N,1,-73.8619384765625,40.749996185302734,-73.890815734863281,40.746971130371094,1,1.6,9,0.5
1,06/04/2016 05:59:42 AM,06/04/2016 06:06:24 AM,N,1,-73.96343994140625,40.675552368164062,-73.9669189453125,40.693161010742188,1,1.4,7,0
2,06/04/2016 05:59:44 AM,06/04/2016 06:00:08 AM,N,5,-73.931427001953125,40.653800964355469,-73.933685302734375,40.653713226318359,1,0,8,0
1,06/04/2016 05:59:50 AM,06/04/2016 06:05:08 AM,N,1,-73.957206726074219,40.718399047851563,-73.952629089355469,40.733955383300781,1,1.3,6,0.5
2,06/04/2016 05:59:54 AM,06/04/2016 06:28:07 AM,N,1,-73.962486267089844,40.610958099365234,-73.958122253417969,40.645896911621094,3,5.42,19,0.5
2,06/04/2016 05:59:55 AM,06/04/2016 06:05:50 AM,N,1,-73.9586181640625,40.697608947753906,-73.953010559082031,40.711265563964844,1,1.86,7.5,0
2,06/04/2016 06:00:09 AM,06/04/2016 06:05:21 AM,N,1,-73.911491394042969,40.775348663330078,-73.893264770507812,40.768501281738281,1,1.18,6,0.5
2,06/04/2016 06:00:17 AM,06/04/2016 06:33:54 AM,N,1,-73.877059936523438,40.73797607421875,-73.834114074707031,40.757755279541016,1,3.57,14,0.5
2,06/04/2016 06:00:17 AM,06/04/2016 06:12:33 AM,N,1,-73.873794555664063,40.756938934326172,-73.913108825683594,40.801708221435547,1,6.1,18.5,0
2,06/04/2016 06:00:23 AM,06/05/2016 05:37:50 AM,N,1,-73.955207824707031,40.719905853271484,-73.992073059082031,40.690185546875,1,3.9,14,0.5
2,06/04/2016 06:00:30 AM,06/04/2016 06:04:18 AM,N,1,-73.883743286132812,40.747585296630859,-73.870590209960937,40.749065399169922,5,0.74,5,0
2,06/04/2016 06:00:31 AM,06/04/2016 06:12:01 AM,N,1,-73.92352294921875,40.670181274414063,-73.977798461914063,40.684524536132812,1,3.5,12.5,0
1,06/04/2016 06:00:31 AM,06/04/2016 06:21:02 AM,N,1,-73.934722900390625,40.696727752685547,-74.007797241210938,40.714832305908203,1,4.9,19,0
